method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,train,2021,non_nlp_regions,35,0.967142857142857,1.0570511543237362,0.9425079849851675,1.0,8.490637092937902,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,train,2022,all_available,38,0.0,0.0,1.0,1.0,0.0,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,train,2022,nlp_regions,3,0.0,0.0,1.0,1.0,0.0,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,train,2022,non_nlp_regions,35,0.0,0.0,1.0,1.0,0.0,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,val,2023,all_available,38,0.14578947368421077,0.17555925675275286,0.9983048711689748,0.9957870562587696,1.9132774406377415,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,val,2023,nlp_regions,3,0.0866666666666663,0.08755950357709097,0.9997885369885583,1.0,0.9609671274266198,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,val,2023,non_nlp_regions,35,0.15085714285714313,0.18112347800799966,0.9980070270954057,0.9951677312730058,1.9949040389129808,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2024,all_available,38,0.5434210526315791,0.5850528541125696,0.9801985514847769,0.9969362074625232,6.789081847837308,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2024,nlp_regions,3,0.7600000000000003,0.7601754183520192,0.984051283183561,1.0,10.18084204541993,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2024,non_nlp_regions,35,0.5248571428571431,0.5675335106531473,0.9792578010997628,0.9969187675070029,6.4983595451873715,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2025,all_available,38,0.8450000000000003,0.8968116037560954,0.9533169418702956,0.9940912572491519,11.06729739846353,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2025,nlp_regions,3,1.153333333333334,1.1538052984219946,0.9631928414448101,1.0,16.753532167533066,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J2_IMAGE,-1,test,2025,non_nlp_regions,35,0.818571428571429,0.8712634503983285,0.950997537676297,0.9943977591036416,10.579905846828995,w_equal,True,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,combined,all_available,190,3.450509695290858,4.422912722732452,0.0,,40.326556042539714,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,combined,nlp_regions,15,5.39922807017544,6.3926788082412696,-0.055804035394372065,,58.79478477714151,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,combined,non_nlp_regions,175,3.2834766917293225,4.21142302782229,-0.0008955410480762094,,38.74356500814527,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,combined,all_available,38,3.370803324099723,4.290280485958866,-0.012340508638287506,,43.36522817272333,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,combined,nlp_regions,3,4.964561403508773,6.08622671929582,-0.02170162479607063,,59.22032990426289,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,combined,non_nlp_regions,35,3.234195488721804,4.099898206386412,-0.021169992075959154,,42.00621945287708,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,combined,all_available,76,3.5168005540166196,4.309002686831914,-0.07451602470867669,,52.36523491853822,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,combined,nlp_regions,6,5.10877192982456,6.019942841840049,-7.991209055147053e-06,,78.35656621441159,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,combined,non_nlp_regions,70,3.380345864661653,4.129496760892207,-0.0979581846906541,,50.137406521749064,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2018,all_available,38,3.445664819944598,4.387470529294683,-0.0005170199281039345,,40.58614467879872,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2018,nlp_regions,3,5.277894736842106,6.158159433507298,-0.05077409939729938,,58.371222959945435,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2018,non_nlp_regions,35,3.2886165413533837,4.201113211997952,-3.3981603881905187e-06,,39.06170939755758,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2019,all_available,38,3.397908587257617,4.269540397719202,-0.012252818148174027,,43.48378415819247,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2019,nlp_regions,3,4.991228070175438,5.934054076593296,-0.019483935400548713,,62.29964309941841,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2019,non_nlp_regions,35,3.261338345864661,4.095509961419199,-0.02048901764472988,,41.87099624894452,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2020,all_available,38,3.492506925207756,4.5145081454144975,-0.0032007172686039365,,38.81055650348915,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2020,nlp_regions,3,5.724561403508773,6.623325440380887,-0.08902249839127441,,58.425988505443705,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2020,non_nlp_regions,35,3.3011879699248117,4.285738691264107,-0.000714798392233762,,37.12923376046449,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2021,all_available,38,3.5740858725761777,4.690646155631516,-0.014225862569059444,,37.367336555156996,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2021,nlp_regions,3,5.997894736842106,7.073543584128474,-0.11903399415101656,,56.41940247589731,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2021,non_nlp_regions,35,3.3663308270676695,4.42711474913161,-0.008456288428364989,,35.734302333379254,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2022,all_available,38,3.3423822714681433,4.236622093012636,-0.010930131883040595,,41.3849583170612,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2022,nlp_regions,3,5.004561403508773,6.106744436153762,-0.026085570814330827,,58.457666845002684,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,train,2022,non_nlp_regions,35,3.1999097744360903,4.036206684558519,-0.019752655672727215,,39.921583300380505,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,2023,all_available,38,3.370803324099723,4.290280485958866,-0.012340508638287506,,43.36522817272333,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,2023,nlp_regions,3,4.964561403508773,6.08622671929582,-0.02170162479607063,,59.22032990426289,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,val,2023,non_nlp_regions,35,3.234195488721804,4.099898206386412,-0.021169992075959154,,42.00621945287708,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2024,all_available,38,3.465221606648199,4.272481957546729,-0.05600805528282127,,49.66713683026473,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2024,nlp_regions,3,5.048771929824561,6.023160378225725,-0.0012602101363476947,,72.83470961502502,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2024,non_nlp_regions,35,3.329488721804511,4.087683577780186,-0.07603479473583663,,47.68134487728527,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2025,all_available,38,3.568379501385041,4.345216477079936,-0.09592212764343233,,55.063333006811696,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2025,nlp_regions,3,5.168771929824561,6.016723584827063,-0.0008923134433895807,,83.87842281379814,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J3_PCD_IMAGE,-1,test,2025,non_nlp_regions,35,3.4312030075187963,4.170890787875492,-0.1229917055071299,,52.593468166212865,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,combined,all_available,190,0.5190526315789472,0.7054569254633555,0.9745595807823118,0.9898040487279758,4.71138378437299,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,combined,nlp_regions,15,0.5959999999999999,0.8541428451962819,0.981151423204132,0.9449111825230679,4.926661886247962,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,combined,non_nlp_regions,175,0.5124571428571427,0.6912258262370864,0.9730368311062495,0.9886414590547927,4.692931375640849,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,combined,all_available,38,0.14578947368421077,0.17555925675275286,0.9983048711689748,0.9957870562587696,1.9132774406377415,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,combined,nlp_regions,3,0.0866666666666663,0.08755950357709097,0.9997885369885583,1.0,0.9609671274266198,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,combined,non_nlp_regions,35,0.15085714285714313,0.18112347800799966,0.9980070270954057,0.9951677312730058,1.9949040389129808,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,combined,all_available,76,0.6942105263157898,0.7571518654592496,0.9668238977932058,0.9943456755761867,8.92818962315042,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,combined,nlp_regions,6,0.9566666666666673,0.9770192765072078,0.9736594402412596,0.956182887467515,13.467187106476498,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,combined,non_nlp_regions,70,0.6717142857142862,0.7352531148231494,0.9651931046941293,0.9943906674208016,8.539132696008185,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2018,all_available,38,0.6149999999999997,0.7269710049962536,0.9725317978269916,0.9926136689366264,5.791227521504387,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2018,nlp_regions,3,0.3799999999999996,0.49564772436345006,0.9931930315854418,1.0,3.675013774040117,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2018,non_nlp_regions,35,0.6351428571428569,0.743457175248562,0.9686826778230525,0.9930667438037453,5.972617271287039,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2019,all_available,38,0.2886842105263159,0.37348641911474906,0.9922540200393726,0.9940912572491519,3.0220988270439073,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2019,nlp_regions,3,0.3466666666666673,0.374076640988627,0.9959486611666595,1.0,3.3561760756345502,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2019,non_nlp_regions,35,0.2837142857142858,0.3734357852620524,0.9915155395876242,0.9935574229691878,2.993463634307567,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2020,all_available,38,0.6955263157894734,0.785056149517177,0.9696632961577591,0.9983038806866765,6.118628390422753,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2020,nlp_regions,3,0.919999999999999,1.023067283548186,0.9740167749025216,1.0,7.410006015851238,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2020,non_nlp_regions,35,0.676285714285714,0.7612001801666325,0.9684312990385251,0.9983892453925385,6.00793887967174,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2021,all_available,38,0.9960526315789471,1.0972945197885091,0.944497089716611,0.9997811576758946,8.624964182893903,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2021,nlp_regions,3,1.333333333333333,1.4884667726668714,0.9504495616705375,1.0,10.192113565713907,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2021,non_nlp_regions,35,0.967142857142857,1.0570511543237362,0.9425079849851675,1.0,8.490637092937902,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2022,all_available,38,0.0,0.0,1.0,1.0,0.0,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2022,nlp_regions,3,0.0,0.0,1.0,1.0,0.0,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,train,2022,non_nlp_regions,35,0.0,0.0,1.0,1.0,0.0,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,2023,all_available,38,0.14578947368421077,0.17555925675275286,0.9983048711689748,0.9957870562587696,1.9132774406377415,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,2023,nlp_regions,3,0.0866666666666663,0.08755950357709097,0.9997885369885583,1.0,0.9609671274266198,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,val,2023,non_nlp_regions,35,0.15085714285714313,0.18112347800799966,0.9980070270954057,0.9951677312730058,1.9949040389129808,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2024,all_available,38,0.5434210526315791,0.5850528541125696,0.9801985514847769,0.9969362074625232,6.789081847837308,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2024,nlp_regions,3,0.7600000000000003,0.7601754183520192,0.984051283183561,1.0,10.18084204541993,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2024,non_nlp_regions,35,0.5248571428571431,0.5675335106531473,0.9792578010997628,0.9969187675070029,6.4983595451873715,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2025,all_available,38,0.8450000000000003,0.8968116037560954,0.9533169418702956,0.9940912572491519,11.06729739846353,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2025,nlp_regions,3,1.153333333333334,1.1538052984219946,0.9631928414448101,1.0,16.753532167533066,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J3_PCD_IMAGE,-1,test,2025,non_nlp_regions,35,0.818571428571429,0.8712634503983285,0.950997537676297,0.9943977591036416,10.579905846828995,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,combined,all_available,190,3.450509695290858,4.422912722732452,0.0,,40.326556042539714,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,combined,nlp_regions,15,5.39922807017544,6.3926788082412696,-0.055804035394372065,,58.79478477714151,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,combined,non_nlp_regions,175,3.2834766917293225,4.21142302782229,-0.0008955410480762094,,38.74356500814527,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,combined,all_available,38,3.370803324099723,4.290280485958866,-0.012340508638287506,,43.36522817272333,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,combined,nlp_regions,3,4.964561403508773,6.08622671929582,-0.02170162479607063,,59.22032990426289,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,combined,non_nlp_regions,35,3.234195488721804,4.099898206386412,-0.021169992075959154,,42.00621945287708,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,combined,all_available,76,3.5168005540166196,4.309002686831914,-0.07451602470867669,,52.36523491853822,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,combined,nlp_regions,6,5.10877192982456,6.019942841840049,-7.991209055147053e-06,,78.35656621441159,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,combined,non_nlp_regions,70,3.380345864661653,4.129496760892207,-0.0979581846906541,,50.137406521749064,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2018,all_available,38,3.445664819944598,4.387470529294683,-0.0005170199281039345,,40.58614467879872,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2018,nlp_regions,3,5.277894736842106,6.158159433507298,-0.05077409939729938,,58.371222959945435,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2018,non_nlp_regions,35,3.2886165413533837,4.201113211997952,-3.3981603881905187e-06,,39.06170939755758,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2019,all_available,38,3.397908587257617,4.269540397719202,-0.012252818148174027,,43.48378415819247,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2019,nlp_regions,3,4.991228070175438,5.934054076593296,-0.019483935400548713,,62.29964309941841,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2019,non_nlp_regions,35,3.261338345864661,4.095509961419199,-0.02048901764472988,,41.87099624894452,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2020,all_available,38,3.492506925207756,4.5145081454144975,-0.0032007172686039365,,38.81055650348915,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2020,nlp_regions,3,5.724561403508773,6.623325440380887,-0.08902249839127441,,58.425988505443705,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2020,non_nlp_regions,35,3.3011879699248117,4.285738691264107,-0.000714798392233762,,37.12923376046449,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2021,all_available,38,3.5740858725761777,4.690646155631516,-0.014225862569059444,,37.367336555156996,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2021,nlp_regions,3,5.997894736842106,7.073543584128474,-0.11903399415101656,,56.41940247589731,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2021,non_nlp_regions,35,3.3663308270676695,4.42711474913161,-0.008456288428364989,,35.734302333379254,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2022,all_available,38,3.3423822714681433,4.236622093012636,-0.010930131883040595,,41.3849583170612,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2022,nlp_regions,3,5.004561403508773,6.106744436153762,-0.026085570814330827,,58.457666845002684,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,train,2022,non_nlp_regions,35,3.1999097744360903,4.036206684558519,-0.019752655672727215,,39.921583300380505,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,2023,all_available,38,3.370803324099723,4.290280485958866,-0.012340508638287506,,43.36522817272333,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,2023,nlp_regions,3,4.964561403508773,6.08622671929582,-0.02170162479607063,,59.22032990426289,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,val,2023,non_nlp_regions,35,3.234195488721804,4.099898206386412,-0.021169992075959154,,42.00621945287708,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2024,all_available,38,3.465221606648199,4.272481957546729,-0.05600805528282127,,49.66713683026473,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2024,nlp_regions,3,5.048771929824561,6.023160378225725,-0.0012602101363476947,,72.83470961502502,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2024,non_nlp_regions,35,3.329488721804511,4.087683577780186,-0.07603479473583663,,47.68134487728527,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2025,all_available,38,3.568379501385041,4.345216477079936,-0.09592212764343233,,55.063333006811696,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2025,nlp_regions,3,5.168771929824561,6.016723584827063,-0.0008923134433895807,,83.87842281379814,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,-1,test,2025,non_nlp_regions,35,3.4312030075187963,4.170890787875492,-0.1229917055071299,,52.593468166212865,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,train,combined,all_available,190,0.5190526315789472,0.7054569254633555,0.9745595807823118,0.9898040487279758,4.71138378437299,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,train,combined,nlp_regions,15,0.5959999999999999,0.8541428451962819,0.981151423204132,0.9449111825230679,4.926661886247962,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,train,combined,non_nlp_regions,175,0.5124571428571427,0.6912258262370864,0.9730368311062495,0.9886414590547927,4.692931375640849,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,val,combined,all_available,38,0.14578947368421077,0.17555925675275286,0.9983048711689748,0.9957870562587696,1.9132774406377415,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,val,combined,nlp_regions,3,0.0866666666666663,0.08755950357709097,0.9997885369885583,1.0,0.9609671274266198,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,val,combined,non_nlp_regions,35,0.15085714285714313,0.18112347800799966,0.9980070270954057,0.9951677312730058,1.9949040389129808,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,test,combined,all_available,76,0.6942105263157898,0.7571518654592496,0.9668238977932058,0.9943456755761867,8.92818962315042,w_equal,False,,,,,
AGGREGATE_WEAK_SUPERVISION,LAST_TRAIN_YEAR,J4_PCD_NLP,-1,test,combined,nlp_regions,6,0.9566666666666673,0.9770192765072078,0.9736594402412596,0.956182887467515,13.467187106476498,w_equal,False,,,,,
